date,coverage,icorr,rho_trail,rho_fwd
2024-11-01,1.0,0.30808052892397225,0.23144134857742332,0.1421795549611978
2024-11-04,0.9999999999999999,0.3056633629388228,0.2316343198770499,0.1352618450726741
2024-11-05,1.0,0.25984616863628995,0.23449680718016566,0.1250158154658477
2024-11-06,1.0,0.18077057089028992,0.23542835733663053,0.0962563196470191
2024-11-07,0.9999999999999998,0.17426735159065182,0.2354477009856628,0.08189882512254282
2024-11-08,1.0,0.1717898439349574,0.2336613218730143,0.09219993961276908
2024-11-11,1.0,0.15867892527104996,0.23112099610619913,0.09576212543372055
2024-11-12,1.0,0.15067991011053553,0.23165902735468416,0.10485161268655074
2024-11-13,1.0,0.14360913309024118,0.23078148546293112,0.11307886537294419
2024-11-14,1.0,0.1388881656108329,0.23030697838830794,0.09984543353067578
2024-11-15,1.0,0.16901802667863547,0.2326239843453683,0.06195133213399863
2024-11-18,1.0,0.17510885456317915,0.23230670729984676,0.06751075295473166
2024-11-19,1.0,0.18742833777562584,0.23289506556167802,0.1964379013798331
2024-11-20,0.9999999999999998,0.19454608296377962,0.23361244108119006,0.19284927700612908
2024-11-21,1.0,0.19980920841834263,0.23083676310170856,0.19505533226417307
2024-11-22,1.0,0.1719262845306095,0.2309790162023485,0.20603158680610315
2024-11-25,1.0,0.15639423094692925,0.22935933268812506,0.22861985143445465
2024-11-26,0.9999999999999999,0.1534117139342796,0.23022584805082455,0.23320484726063104
2024-11-27,1.0,0.15874817501584096,0.22943177045104607,0.2325046009332733
2024-11-28,1.0,0.15872197406553287,0.22778177853895468,0.24051812756243673
2024-11-29,1.0000000000000002,0.14498598180544367,0.22993642813814774,0.24909561277375597
2024-12-02,1.0,0.1430087943644977,0.2314812053238007,0.25072546931756196
2024-12-03,1.0,0.14036411765917817,0.23248190432266094,0.2563186095934175
2024-12-04,0.9999999999999999,0.13552009247669625,0.23727928206617493,0.2455546500125587
2024-12-05,1.0,0.13258737580181254,0.2360494843504912,0.2743018985986323
2024-12-06,1.0,0.11779601567055802,0.23819757193305713,0.27675298831342665
2024-12-09,1.0000000000000002,0.14164904669785092,0.23835743747446142,0.2867203706193792
2024-12-10,1.0,0.14354068504214088,0.23545903112625943,0.29733458454038764
2024-12-11,1.0,0.12278547784802597,0.23870123911826052,0.3006530103181459
2024-12-12,1.0,0.13714916119708306,0.2379984842681914,0.3136299455689202
2024-12-13,1.0,0.12174268870735408,0.236312218760889,0.33394843043548683
2024-12-16,1.0,0.12945514953120346,0.23722398640717937,0.34487377712095263
2024-12-17,1.0,0.1477708778652566,0.23769593986123846,0.39561654260912915
2024-12-18,1.0,0.3435681848931183,0.24977798580508978,0.28192480442663087
2024-12-19,1.0,0.28307801777530056,0.25028451064392443,0.29464849245680796
2024-12-20,1.0000000000000002,0.2409449291079831,0.24978900000520973,0.3129498176885182
2024-12-23,1.0,0.2061144395168509,0.2522442044824288,0.30542185176735626
2024-12-24,1.0,0.146187417172843,0.25521754606926794,0.28427909904664833
2024-12-25,1.0,0.14576643457312713,0.2556177804714282,0.27949800771607036
2024-12-26,1.0,0.1358043610320628,0.25527393696304157,0.27149588664866975
2024-12-27,1.0000000000000002,0.15944413596513002,0.2551301261102664,0.20297971163487225
2024-12-30,1.0,0.19031047726050987,0.2577954593947661,0.1866243636423268
2024-12-31,1.0,0.19042425157188583,0.25763834808065045,0.1769720821621621
2025-01-01,0.9999999999999999,0.19042869903268464,0.2585917418866176,0.16112924213189003
2025-01-02,1.0,0.20497743527199191,0.2566994153915745,0.16588873081122948
2025-01-03,1.0,0.16987178132985725,0.2599722452249842,0.16862430434392556
2025-01-06,1.0,0.13657348760497884,0.2618981950505846,0.1720311420059816
2025-01-07,1.0,0.18323420852656708,0.2613607381827142,0.14426758505586762
2025-01-08,1.0,0.17964752752727742,0.2619206204967683,0.1420436974281593
2025-01-09,1.0000000000000002,0.1792555933991122,0.26014138592728625,0.15118732671381835
2025-01-10,0.9999999999999999,0.21533580806360128,0.26240253008053127,0.132220248971404
2025-01-13,1.0,0.2011833156557161,0.26060717686816526,0.12849972177593205
2025-01-14,1.0000000000000002,0.19856550139982956,0.2589514466652411,0.1304934922882636
2025-01-15,1.0000000000000002,0.15471970025307277,0.26706090142249805,0.11210958030628886
2025-01-16,0.9999999999999998,0.1633290504503537,0.25166538886633033,0.115905192685969
2025-01-17,0.9999999999999998,0.15943712662698092,0.25546838778986547,0.11560941816564914
2025-01-20,1.0,0.15936701240286447,0.2548553977851829,0.1122954395949833
2025-01-21,1.0,0.12821376656660244,0.25503994055401363,0.1098741067096954
2025-01-22,1.0,0.11524846059851013,0.25693584448541545,0.10964715354116818
2025-01-23,1.0,0.11397498269537694,0.2518605324208502,0.1317469182966928
2025-01-24,1.0,0.11659294445851796,0.24814232978957046,0.13451502950201194
2025-01-27,1.0000000000000002,0.1379595876037274,0.2259017343830638,0.13394676993936155
2025-01-28,1.0,0.12270105442820012,0.20919629996519043,0.12413682490929029
2025-01-29,1.0000000000000002,0.116499429077704,0.206695233012215,0.15711822741565856
2025-01-30,0.9999999999999998,0.11012763511040859,0.20389130963076071,0.19261523106423623
2025-01-31,1.0000000000000002,0.13575153563470002,0.1957276109380241,0.20926774780770124
2025-02-03,1.0,0.18042709192051898,0.19556504048689752,0.20030867301970362
2025-02-04,1.0,0.15858844226496363,0.19635195661263102,0.21504204475840735
2025-02-05,1.0,0.13623606731119195,0.18818882327546668,0.25542979182239406
2025-02-06,1.0,0.14114202728552216,0.18793298798848315,0.24807983673437234
2025-02-07,0.9999999999999999,0.1658557599438278,0.1846594136195374,0.3070896788370448
2025-02-10,1.0,0.1506841224176925,0.185757950035775,0.2858519808987761
2025-02-11,1.0,0.14278614918047458,0.18291237455176915,0.28582880711406994
2025-02-12,1.0,0.16703269754269862,0.18236021277741526,0.2902049915362187
2025-02-13,1.0,0.13973000704102814,0.18329355787261753,0.32324375837510094
2025-02-14,1.0,0.13148520908251973,0.1808794789474964,0.3320275027818659
2025-02-17,1.0,0.13128349609920675,0.1793098798742464,0.3301149077753376
2025-02-18,0.9999999999999999,0.12473427495681934,0.1777157075438119,0.34321685218094766
2025-02-19,1.0,0.13015935771008874,0.17660961684043386,0.3455736041015488
2025-02-20,1.0,0.13686382449234605,0.17432010723398206,0.34411653725695984
2025-02-21,0.9999999999999998,0.19927176651514483,0.17769849383712466,0.35090204320562585
2025-02-24,1.0,0.22830080975432712,0.17445976533311414,0.3500961720253335
2025-02-25,1.0,0.21616462776215312,0.17173186903625273,0.3596979116900638
2025-02-26,1.0,0.22690464957126188,0.16291208278102653,0.3728212378179193
2025-02-27,1.0,0.2918871227283941,0.16532269971780614,0.3774726196646009
2025-02-28,0.9999999999999998,0.2414804238266588,0.16936063557481898,0.3619530782417538
2025-03-03,1.0,0.289088147281469,0.16030478760314237,0.36713823374433463
2025-03-04,0.9999999999999998,0.33001583448722627,0.15942681670029976,0.38144459490502286
2025-03-05,0.9999999999999998,0.30674397501491546,0.16347063938871795,0.440479166957953
2025-03-06,0.9999999999999999,0.36748263058074143,0.16569354591149402,0.5396308463725495
2025-03-07,0.9999999999999999,0.3460639864275724,0.1633800354970972,0.5210202849941405
2025-03-10,0.9999999999999998,0.3752137903474233,0.1754999144944662,0.49395356766391235
2025-03-11,1.0,0.39807858584588346,0.17700824167120158,0.6130709516151259
2025-03-12,1.0000000000000002,0.3649461705610977,0.17949017368920753,0.5937564496142106
2025-03-13,1.0,0.372298572342496,0.1798916659687091,0.5953050440152247
2025-03-14,0.9999999999999998,0.3430175207435402,0.18276408895138738,0.5903640984206056
2025-03-17,0.9999999999999998,0.31480432559066984,0.1824930525980389,0.5878105018802002
2025-03-18,1.0,0.33312073921217006,0.1822077107854878,0.5856945061110037
2025-03-19,1.0,0.30713451280389575,0.18571939484708028,0.5640859460860398
2025-03-20,0.9999999999999999,0.30377494915780134,0.18598096987662474,0.5671522531905617
2025-03-21,1.0,0.3019433575829845,0.18666303313929714,0.572104390261549
2025-03-24,1.0,0.2562069209997736,0.19302905877087437,0.5807129765946719
2025-03-25,0.9999999999999998,0.2375308434434213,0.1941921734548687,0.5862865395500111
2025-03-26,1.0,0.25329994852187027,0.19330185141355538,0.587396031088025
2025-03-27,0.9999999999999999,0.26012250529875935,0.19255018769400145,0.5832271705455763
2025-03-28,1.0000000000000002,0.3087180260561373,0.1968222444977522,0.576349107785779
2025-03-31,1.0,0.28310997415769673,0.19477317719709591,0.582496053811121
2025-04-01,0.9999999999999999,0.27388567155887794,0.1956864418881825,0.5838946723783109
2025-04-02,1.0,0.2633882016061678,0.19661632869215614,0.57098480991701
2025-04-03,1.0000000000000002,0.38090363907816466,0.21594481069256147,0.5475196204088467
2025-04-04,1.0,0.5347337265604986,0.2649698238555238,0.46937055609067857
2025-04-07,0.9999999999999999,0.48894066596847385,0.26440774637457454,0.49680449028418266
2025-04-08,0.9999999999999998,0.5185407279347347,0.258926070873502,0.48414287169459447
2025-04-09,1.0,0.3670497911419169,0.3473911281936002,0.31926829835369763
2025-04-10,1.0,0.4577959983476597,0.33574831478073525,0.3066436473717385
2025-04-11,1.0,0.4659837897171496,0.3397228137184339,0.3264332603397236
2025-04-14,1.0,0.38347700590020095,0.3383996232523174,0.317734479265507
2025-04-15,1.0,0.38755675679302104,0.3384337381275602,0.31446045428592584
2025-04-16,1.0000000000000002,0.42110019765746903,0.3389702306598429,0.2598801397738189
2025-04-17,1.0,0.405675222608747,0.33399570838538684,0.27303552019142235
2025-04-18,1.0,0.40603251818675723,0.33668988814506656,0.2668136324473678
2025-04-21,0.9999999999999998,0.46253274045469595,0.33746722680968333,0.21227555550229363
2025-04-22,0.9999999999999999,0.4374109545044353,0.3443171815256374,0.22775651668965577
2025-04-23,1.0000000000000002,0.39998429188113066,0.35042348322868183,0.21809975798775136
2025-04-24,1.0,0.37204799537500416,0.3575127098034697,0.19986898372223544
2025-04-25,1.0,0.3536071345690955,0.35770592329102274,0.2077239422213997
2025-04-28,1.0,0.355239730214495,0.35700892349115393,0.23298312995962192
2025-04-29,1.0,0.3432175662470168,0.3574659685462048,0.24181522368973782
2025-04-30,1.0,0.33808164937912394,0.355956083368048,0.2432558686879234
2025-05-01,0.9999999999999998,0.38428306038877347,0.3586419466280226,0.2651636444793966
2025-05-02,1.0,0.34179916220419343,0.36014902800235415,0.2552906897824219
2025-05-05,1.0000000000000002,0.3578951761507863,0.3602993778297423,0.25055328266803756
2025-05-06,1.0,0.40462965102973814,0.3616868832381924,0.23810715282010517
2025-05-07,0.9999999999999998,0.3593236763635235,0.3618236645354088,0.2543034794330298
2025-05-08,0.9999999999999998,0.35575608118915314,0.36383536322144056,0.2657356617738356
2025-05-09,1.0,0.3604657907033575,0.3639065374303209,0.26448081764535875
2025-05-12,1.0,0.2563946908719987,0.3750615618303351,0.18104793139945383
2025-05-13,1.0,0.22711992311925494,0.37763991482765313,0.18369405877288444
2025-05-14,0.9999999999999999,0.23140866303117588,0.37923591291877917,0.19234890560577564
2025-05-15,0.9999999999999998,0.22221891711911018,0.37657116251477046,0.22964646653294124
2025-05-16,1.0,0.22029954803399107,0.377300167824744,0.23750230985842113
2025-05-19,1.0,0.24299939677883897,0.37636358587364116,0.2548952498065765
2025-05-20,1.0,0.24972269076517029,0.37621074999337045,0.24768015069952137
2025-05-21,0.9999999999999999,0.3028404489785665,0.3757620583587691,0.22898215523887128
2025-05-22,1.0,0.29621927086308264,0.37764245414925557,0.22459945610148482
2025-05-23,1.0,0.34077808211672483,0.37554751740816045,0.21830359763957188
2025-05-26,1.0,0.3459632039842546,0.37440197206845693,0.23186954588229766
2025-05-27,1.0,0.23517266206960658,0.38087371475284615,0.17469614581537296
2025-05-28,0.9999999999999999,0.2544011193590219,0.3816755337363819,0.16868902928282162
2025-05-29,1.0,0.27006418596518283,0.3817138496257807,0.16875545276710963
2025-05-30,1.0,0.2794805423942645,0.3806921039062604,0.17199622083081106
2025-06-02,0.9999999999999999,0.2667264705089836,0.3816808028963783,0.16545700810092168
2025-06-03,0.9999999999999999,0.25289931355945255,0.3837456568455655,0.16412310297518085
2025-06-04,1.0,0.254660262276616,0.3842123459927194,0.173346078181911
2025-06-05,1.0,0.26815169038459247,0.38277917024323965,0.17621194592093678
2025-06-06,1.0,0.22524939506036198,0.3846263385406103,0.18694771503747412
2025-06-09,1.0,0.2544721990258046,0.38974785657253413,0.1871819074129276
2025-06-10,0.9999999999999998,0.2438916230677916,0.39140520441526794,0.1930723478854202
2025-06-11,1.0,0.24692789508021246,0.3905940954230836,0.189075302987734
2025-06-12,1.0,0.26453702615787966,0.38320303054017457,0.1947099884046702
2025-06-13,1.0000000000000002,0.31483149184677967,0.3837885216969324,0.16525018195064903
2025-06-16,1.0,0.2708601790432747,0.3880624649409476,0.14983445565069697
2025-06-17,1.0,0.336827370432745,0.3889951818592841,0.12337785473678022
2025-06-18,0.9999999999999998,0.30793690163501447,0.3879924324020683,0.12144105677297337
2025-06-19,1.0,0.30467771772078434,0.3884521070346176,0.11692694815951478
2025-06-20,0.9999999999999998,0.30399647268728947,0.3870403057159302,0.11251725212827474
2025-06-23,0.9999999999999999,0.28065102628777217,0.3873818307184775,0.1083899953581553
2025-06-24,1.0,0.23830354600874226,0.38763377599635007,0.08785465203238409
2025-06-25,1.0,0.21405221966563767,0.3874090072548727,0.08820667829201854
2025-06-26,1.0,0.20101764906033187,0.38790328041218847,0.08327064447699693
2025-06-27,1.0,0.18439689661213227,0.38796874258515435,0.07922702618333774
2025-06-30,1.0,0.18400957780422814,0.3867579547585175,0.0816818237278375
2025-07-01,0.9999999999999999,0.19006952288435458,0.38440704722361524,0.08138533758319334
2025-07-02,1.0,0.18266436054314325,0.3854843070204262,0.06392913156983802
2025-07-03,0.9999999999999999,0.17772188855715845,0.3874425190150847,0.08974718439626428
2025-07-04,0.9999999999999999,0.17714677749384092,0.38746243446984696,0.11620191016480519
2025-07-07,0.9999999999999998,0.19117088942917243,0.38656371825650554,0.10758601137888428
2025-07-08,1.0000000000000002,0.17404379799478767,0.385867182303136,0.10952877965151218
2025-07-09,1.0,0.1586766861494128,0.3877548122073181,0.09614168036909064
2025-07-10,1.0,0.151364641716857,0.3847081362707799,0.10128633468961888
2025-07-11,1.0,0.16313429900079668,0.387443697122527,0.10041156472771931
2025-07-14,0.9999999999999999,0.17594798644846102,0.38740249785169784,0.11282635142220304
2025-07-15,1.0,0.1841701871735228,0.38794933723629355,0.11378970698160185
2025-07-16,1.0,0.17729327161556588,0.38753309457724977,0.11454853803023542
2025-07-17,1.0,0.1648332680474094,0.38947432034411505,0.1144895078320356
2025-07-18,1.0,0.1696556541475014,0.38991170789360596,0.11466519568170035
2025-07-21,0.9999999999999999,0.17000051089464038,0.3903193019699466,0.12039468761981001
2025-07-22,0.9999999999999998,0.16735634255437595,0.4015965914879319,0.12206657759633045
2025-07-23,1.0,0.1436247653771878,0.40221252898495796,0.11903470409559454
2025-07-24,1.0,0.1563540772950946,0.4028571520433992,0.14937879890250408
2025-07-25,1.0,0.14915514874352823,0.4084630612965034,0.15144041792298474
2025-07-28,1.0,0.14203892599577533,0.41097917579817966,0.15597416650489399
2025-07-29,1.0000000000000002,0.15246976219567654,0.4105121516838794,0.16189889506629265
2025-07-30,1.0,0.14690237294652228,0.4126316956105195,0.16910455700370858
2025-07-31,1.0,0.1767219951919938,0.412319851012999,0.20812458682459903
2025-08-01,0.9999999999999999,0.2628433701757035,0.41005328382815825,0.17367041035790454
2025-08-04,1.0000000000000002,0.1914142033084405,0.4124466152352648,0.16585542133751957
2025-08-05,0.9999999999999999,0.21669447718818652,0.4104850182538934,0.1560200902205591
2025-08-06,1.0,0.1901844349527141,0.41134561399039743,0.16422756294629612
2025-08-07,0.9999999999999999,0.1924908460580187,0.4094726756970086,0.16449020422975147
2025-08-08,1.0,0.16627510743738982,0.40985142922681955,0.161115467590801
2025-08-11,1.0,0.1831314553199087,0.4106156799884193,0.15614688563091497
2025-08-12,1.0,0.15459441875347418,0.4113707018163523,0.10867308265826855
2025-08-13,1.0,0.13843037064258815,0.4085280663178367,0.11373736440165573
2025-08-14,1.0000000000000002,0.14946837766003707,0.4096669456719142,0.11043405574669098
2025-08-15,1.0,0.15750462007934643,0.40637162100906105,0.11614865597464542
2025-08-18,0.9999999999999998,0.1617458451677837,0.40502834643658325,0.11501067421448682
2025-08-19,1.0,0.1726912628012253,0.40220590469800416,0.10179125683443135
2025-08-20,1.0,0.18619963054198888,0.401714718444932,0.09466866617263474
2025-08-21,0.9999999999999999,0.21119162002863498,0.40393039651877405,0.08414844732335891
2025-08-22,0.9999999999999999,0.15344496134919025,0.40569380718845033,0.05709844475214705
2025-08-25,1.0,0.1548282052679328,0.4065475644456438,0.06107779168234473
2025-08-26,1.0,0.1462017941656776,0.40924789803140876,0.06726970843679059
2025-08-27,1.0,0.15494191026386173,0.41056314513100006,0.0733247297480617
2025-08-28,1.0,0.166607615023643,0.41040000380880864,0.07135681011584336
2025-08-29,1.0000000000000002,0.19013584666488537,0.4057623657277357,0.054024292888090845
2025-09-01,1.0000000000000002,0.1900441284517336,0.40890754937382445,0.05117940165779684
